2024-05-26 01:15:48,872 | INFO | b'Got Request: /start-vote'
2024-05-26 01:15:48,872 | INFO | Request to b'/start-vote' got response of b'200 OK'
2024-05-26 01:15:48,951 | DEBUG | Success on socket receive.
2024-05-26 01:15:48,951 | DEBUG | The message does not have Content-Length header
2024-05-26 01:15:48,951 | ERROR | no query parameters
2024-05-26 01:15:48,951 | INFO | b'Got Request: /start-vote'
2024-05-26 01:15:48,951 | INFO | Request to b'/start-vote' got response of b'200 OK'
2024-05-26 01:15:49,423 | DEBUG | Success on socket receive.
2024-05-26 01:15:49,423 | DEBUG | The message does not have Content-Length header
2024-05-26 01:15:49,439 | ERROR | no query parameters
2024-05-26 01:15:49,439 | INFO | b'Got Request: /start-vote'
2024-05-26 01:15:49,439 | INFO | Request to b'/start-vote' got response of b'200 OK'
2024-05-26 01:15:52,040 | DEBUG | Success on socket receive.
2024-05-26 01:15:52,071 | DEBUG | The message does not have Content-Length header
2024-05-26 01:15:52,087 | ERROR | no query parameters
2024-05-26 01:15:52,102 | INFO | b'Got Request: /start-vote'
2024-05-26 01:15:52,165 | INFO | Request to b'/start-vote' got response of b'200 OK'
2024-05-26 01:15:52,258 | DEBUG | Success on socket receive.
2024-05-26 01:15:52,258 | DEBUG | The message does not have Content-Length header
2024-05-26 01:15:52,258 | ERROR | no query parameters
2024-05-26 01:15:52,258 | INFO | b'Got Request: /start-vote'
2024-05-26 01:15:52,274 | INFO | Request to b'/start-vote' got response of b'200 OK'
2024-05-26 01:15:52,321 | DEBUG | Success on socket receive.
2024-05-26 01:15:52,321 | DEBUG | The message does not have Content-Length header
2024-05-26 01:15:52,367 | ERROR | no query parameters
2024-05-26 01:15:52,414 | INFO | b'Got Request: /start-vote'
2024-05-26 01:15:52,414 | INFO | Request to b'/start-vote' got response of b'200 OK'
2024-05-26 01:15:54,732 | DEBUG | Success on socket receive.
2024-05-26 01:15:54,732 | DEBUG | The message does not have Content-Length header
2024-05-26 01:15:54,732 | ERROR | no query parameters
2024-05-26 01:15:54,749 | INFO | b'Got Request: /start-vote'
2024-05-26 01:15:54,828 | INFO | Request to b'/start-vote' got response of b'200 OK'
2024-05-26 01:15:55,517 | DEBUG | Success on socket receive.
2024-05-26 01:15:55,517 | DEBUG | The message does not have Content-Length header
2024-05-26 01:15:55,517 | ERROR | no query parameters
2024-05-26 01:15:55,533 | INFO | b'Got Request: /start-vote'
2024-05-26 01:15:55,564 | INFO | Request to b'/start-vote' got response of b'200 OK'
2024-05-26 01:15:55,644 | DEBUG | Success on socket receive.
2024-05-26 01:15:55,644 | DEBUG | The message does not have Content-Length header
2024-05-26 01:15:55,644 | ERROR | no query parameters
2024-05-26 01:15:55,690 | INFO | b'Got Request: /start-vote'
2024-05-26 01:15:55,785 | INFO | Request to b'/start-vote' got response of b'200 OK'
2024-05-26 01:15:57,304 | DEBUG | Success on socket receive.
2024-05-26 01:15:57,304 | DEBUG | The message does not have Content-Length header
2024-05-26 01:15:57,304 | ERROR | no query parameters
2024-05-26 01:15:57,320 | INFO | b'Got Request: /start-vote'
2024-05-26 01:15:57,320 | INFO | Request to b'/start-vote' got response of b'200 OK'
2024-05-26 01:15:58,903 | DEBUG | Success on socket receive.
2024-05-26 01:15:58,950 | DEBUG | The message does not have Content-Length header
2024-05-26 01:15:58,982 | ERROR | no query parameters
2024-05-26 01:15:58,982 | INFO | b'Got Request: /start-vote'
2024-05-26 01:15:58,998 | INFO | Request to b'/start-vote' got response of b'200 OK'
2024-05-26 01:15:59,045 | DEBUG | Success on socket receive.
2024-05-26 01:15:59,061 | DEBUG | The message does not have Content-Length header
2024-05-26 01:15:59,076 | ERROR | no query parameters
2024-05-26 01:15:59,076 | INFO | b'Got Request: /start-vote'
2024-05-26 01:15:59,076 | INFO | Request to b'/start-vote' got response of b'200 OK'
2024-05-26 01:15:59,796 | DEBUG | Success on socket receive.
2024-05-26 01:15:59,796 | DEBUG | The message does not have Content-Length header
2024-05-26 01:15:59,811 | ERROR | no query parameters
2024-05-26 01:15:59,811 | INFO | b'Got Request: /start-vote'
2024-05-26 01:15:59,811 | INFO | Request to b'/start-vote' got response of b'200 OK'
2024-05-26 01:16:02,134 | DEBUG | Success on socket receive.
2024-05-26 01:16:02,134 | DEBUG | The message does not have Content-Length header
2024-05-26 01:16:02,134 | ERROR | no query parameters
2024-05-26 01:16:02,165 | INFO | b'Got Request: /start-vote'
2024-05-26 01:16:02,165 | INFO | Request to b'/start-vote' got response of b'200 OK'
2024-05-26 01:16:02,417 | DEBUG | Success on socket receive.
2024-05-26 01:16:02,433 | DEBUG | The message does not have Content-Length header
2024-05-26 01:16:02,433 | ERROR | no query parameters
2024-05-26 01:16:02,433 | INFO | b'Got Request: /start-vote'
2024-05-26 01:16:02,464 | INFO | Request to b'/start-vote' got response of b'200 OK'
2024-05-26 01:16:02,559 | DEBUG | Success on socket receive.
2024-05-26 01:16:02,559 | DEBUG | The message does not have Content-Length header
2024-05-26 01:16:02,606 | ERROR | no query parameters
2024-05-26 01:16:02,606 | INFO | b'Got Request: /start-vote'
2024-05-26 01:16:02,638 | INFO | Request to b'/start-vote' got response of b'200 OK'
2024-05-26 01:16:05,187 | DEBUG | Success on socket receive.
2024-05-26 01:16:05,187 | DEBUG | The message does not have Content-Length header
2024-05-26 01:16:05,219 | ERROR | no query parameters
2024-05-26 01:16:05,219 | INFO | b'Got Request: /start-vote'
2024-05-26 01:16:05,234 | INFO | Request to b'/start-vote' got response of b'200 OK'
2024-05-26 01:16:05,515 | DEBUG | Success on socket receive.
2024-05-26 01:16:05,515 | DEBUG | The message does not have Content-Length header
2024-05-26 01:16:05,515 | ERROR | no query parameters
2024-05-26 01:16:05,530 | INFO | b'Got Request: /start-vote'
2024-05-26 01:16:05,561 | INFO | Request to b'/start-vote' got response of b'200 OK'
2024-05-26 01:16:05,639 | DEBUG | Success on socket receive.
2024-05-26 01:16:05,639 | DEBUG | The message does not have Content-Length header
2024-05-26 01:16:05,639 | ERROR | no query parameters
2024-05-26 01:16:05,639 | INFO | b'Got Request: /start-vote'
2024-05-26 01:16:05,639 | INFO | Request to b'/start-vote' got response of b'200 OK'
2024-05-26 01:16:07,726 | DEBUG | Success on socket receive.
2024-05-26 01:16:07,726 | DEBUG | The message does not have Content-Length header
2024-05-26 01:16:07,726 | ERROR | no query parameters
2024-05-26 01:16:07,726 | INFO | b'Got Request: /start-vote'
2024-05-26 01:16:07,772 | INFO | Request to b'/start-vote' got response of b'200 OK'
2024-05-26 01:16:08,729 | DEBUG | Success on socket receive.
2024-05-26 01:16:08,729 | DEBUG | The message does not have Content-Length header
2024-05-26 01:16:08,760 | ERROR | no query parameters
2024-05-26 01:16:08,760 | INFO | b'Got Request: /start-vote'
2024-05-26 01:16:08,854 | INFO | Request to b'/start-vote' got response of b'200 OK'
2024-05-26 01:16:08,996 | DEBUG | Success on socket receive.
2024-05-26 01:16:08,996 | DEBUG | The message does not have Content-Length header
2024-05-26 01:16:09,042 | ERROR | no query parameters
2024-05-26 01:16:09,074 | INFO | b'Got Request: /start-vote'
2024-05-26 01:16:09,152 | INFO | Request to b'/start-vote' got response of b'200 OK'
2024-05-26 01:16:10,173 | DEBUG | Success on socket receive.
2024-05-26 01:16:10,220 | DEBUG | The message does not have Content-Length header
2024-05-26 01:16:10,220 | ERROR | no query parameters
2024-05-26 01:16:10,220 | INFO | b'Got Request: /start-vote'
2024-05-26 01:16:10,266 | INFO | Request to b'/start-vote' got response of b'200 OK'
2024-05-26 01:16:12,306 | DEBUG | Success on socket receive.
2024-05-26 01:16:12,370 | DEBUG | The message does not have Content-Length header
2024-05-26 01:16:12,370 | ERROR | no query parameters
2024-05-26 01:16:12,401 | INFO | b'Got Request: /start-vote'
2024-05-26 01:16:12,433 | INFO | Request to b'/start-vote' got response of b'200 OK'
2024-05-26 01:16:12,544 | DEBUG | Success on socket receive.
2024-05-26 01:16:12,544 | DEBUG | The message does not have Content-Length header
2024-05-26 01:16:12,544 | ERROR | no query parameters
2024-05-26 01:16:12,544 | INFO | b'Got Request: /start-vote'
2024-05-26 01:16:12,544 | INFO | Request to b'/start-vote' got response of b'200 OK'
2024-05-26 01:16:12,938 | DEBUG | Success on socket receive.
2024-05-26 01:16:12,970 | DEBUG | The message does not have Content-Length header
2024-05-26 01:16:12,985 | ERROR | no query parameters
2024-05-26 01:16:13,063 | INFO | b'Got Request: /start-vote'
2024-05-26 01:16:13,158 | INFO | Request to b'/start-vote' got response of b'200 OK'
2024-05-26 01:16:15,589 | DEBUG | Success on socket receive.
2024-05-26 01:16:15,589 | DEBUG | The message does not have Content-Length header
2024-05-26 01:16:15,589 | ERROR | no query parameters
2024-05-26 01:16:15,589 | INFO | b'Got Request: /start-vote'
2024-05-26 01:16:15,605 | INFO | Request to b'/start-vote' got response of b'200 OK'
2024-05-26 01:16:15,668 | DEBUG | Success on socket receive.
2024-05-26 01:16:15,716 | DEBUG | The message does not have Content-Length header
2024-05-26 01:16:15,747 | ERROR | no query parameters
2024-05-26 01:16:15,747 | INFO | b'Got Request: /start-vote'
2024-05-26 01:16:15,763 | INFO | Request to b'/start-vote' got response of b'200 OK'
2024-05-26 01:16:15,887 | DEBUG | Success on socket receive.
2024-05-26 01:16:15,918 | DEBUG | The message does not have Content-Length header
2024-05-26 01:16:15,950 | ERROR | no query parameters
2024-05-26 01:16:15,950 | INFO | b'Got Request: /start-vote'
2024-05-26 01:16:15,965 | INFO | Request to b'/start-vote' got response of b'200 OK'
2024-05-26 01:16:18,339 | DEBUG | Success on socket receive.
2024-05-26 01:16:18,355 | DEBUG | The message does not have Content-Length header
2024-05-26 01:16:18,355 | ERROR | no query parameters
2024-05-26 01:16:18,355 | INFO | b'Got Request: /start-vote'
2024-05-26 01:16:18,402 | INFO | Request to b'/start-vote' got response of b'200 OK'
2024-05-26 01:16:19,001 | DEBUG | Success on socket receive.
2024-05-26 01:16:19,001 | DEBUG | The message does not have Content-Length header
2024-05-26 01:16:19,001 | ERROR | no query parameters
2024-05-26 01:16:19,032 | INFO | b'Got Request: /start-vote'
2024-05-26 01:16:19,032 | INFO | Request to b'/start-vote' got response of b'200 OK'
2024-05-26 01:16:19,252 | DEBUG | Success on socket receive.
2024-05-26 01:16:19,267 | DEBUG | The message does not have Content-Length header
2024-05-26 01:16:19,267 | ERROR | no query parameters
2024-05-26 01:16:19,267 | INFO | b'Got Request: /start-vote'
2024-05-26 01:16:19,298 | INFO | Request to b'/start-vote' got response of b'200 OK'
2024-05-26 01:16:20,602 | DEBUG | Success on socket receive.
2024-05-26 01:16:20,602 | DEBUG | The message does not have Content-Length header
2024-05-26 01:16:20,602 | ERROR | no query parameters
2024-05-26 01:16:20,617 | INFO | b'Got Request: /start-vote'
2024-05-26 01:16:20,617 | INFO | Request to b'/start-vote' got response of b'200 OK'
2024-05-26 01:16:22,389 | DEBUG | Success on socket receive.
2024-05-26 01:16:22,389 | DEBUG | The message does not have Content-Length header
2024-05-26 01:16:22,421 | ERROR | no query parameters
2024-05-26 01:16:22,421 | INFO | b'Got Request: /start-vote'
2024-05-26 01:16:22,499 | INFO | Request to b'/start-vote' got response of b'200 OK'
2024-05-26 01:16:22,531 | DEBUG | Success on socket receive.
2024-05-26 01:16:22,546 | DEBUG | The message does not have Content-Length header
2024-05-26 01:16:22,578 | ERROR | no query parameters
2024-05-26 01:16:22,578 | INFO | b'Got Request: /start-vote'
2024-05-26 01:16:22,641 | INFO | Request to b'/start-vote' got response of b'200 OK'
2024-05-26 01:16:23,501 | DEBUG | Success on socket receive.
2024-05-26 01:16:23,501 | DEBUG | The message does not have Content-Length header
2024-05-26 01:16:23,501 | ERROR | no query parameters
2024-05-26 01:16:23,501 | INFO | b'Got Request: /start-vote'
2024-05-26 01:16:23,501 | INFO | Request to b'/start-vote' got response of b'200 OK'
2024-05-26 01:16:25,715 | DEBUG | Success on socket receive.
2024-05-26 01:16:25,715 | DEBUG | The message does not have Content-Length header
2024-05-26 01:16:25,715 | ERROR | no query parameters
2024-05-26 01:16:25,715 | INFO | b'Got Request: /start-vote'
2024-05-26 01:16:25,715 | INFO | Request to b'/start-vote' got response of b'200 OK'
2024-05-26 01:16:25,887 | DEBUG | Success on socket receive.
2024-05-26 01:16:25,935 | DEBUG | The message does not have Content-Length header
2024-05-26 01:16:25,935 | ERROR | no query parameters
2024-05-26 01:16:25,935 | INFO | b'Got Request: /start-vote'
2024-05-26 01:16:25,982 | INFO | Request to b'/start-vote' got response of b'200 OK'
2024-05-26 01:16:26,045 | DEBUG | Success on socket receive.
2024-05-26 01:16:26,045 | DEBUG | The message does not have Content-Length header
2024-05-26 01:16:26,045 | ERROR | no query parameters
2024-05-26 01:16:26,076 | INFO | b'Got Request: /start-vote'
2024-05-26 01:16:26,076 | INFO | Request to b'/start-vote' got response of b'200 OK'
2024-05-26 01:16:28,633 | DEBUG | Success on socket receive.
2024-05-26 01:16:28,664 | DEBUG | The message does not have Content-Length header
2024-05-26 01:16:28,680 | ERROR | no query parameters
2024-05-26 01:16:28,680 | INFO | b'Got Request: /start-vote'
2024-05-26 01:16:28,742 | INFO | Request to b'/start-vote' got response of b'200 OK'
2024-05-26 01:16:29,026 | DEBUG | Success on socket receive.
2024-05-26 01:16:29,026 | DEBUG | The message does not have Content-Length header
2024-05-26 01:16:29,072 | ERROR | no query parameters
2024-05-26 01:16:29,072 | INFO | b'Got Request: /start-vote'
2024-05-26 01:16:29,135 | INFO | Request to b'/start-vote' got response of b'200 OK'
2024-05-26 01:16:29,211 | DEBUG | Success on socket receive.
2024-05-26 01:16:29,243 | DEBUG | The message does not have Content-Length header
2024-05-26 01:16:29,258 | ERROR | no query parameters
2024-05-26 01:16:29,258 | INFO | b'Got Request: /start-vote'
2024-05-26 01:16:29,289 | INFO | Request to b'/start-vote' got response of b'200 OK'
2024-05-26 01:16:31,000 | DEBUG | Success on socket receive.
2024-05-26 01:16:31,031 | DEBUG | The message does not have Content-Length header
2024-05-26 01:16:31,047 | ERROR | no query parameters
2024-05-26 01:16:31,047 | INFO | b'Got Request: /start-vote'
2024-05-26 01:16:31,047 | INFO | Request to b'/start-vote' got response of b'200 OK'
2024-05-26 01:16:32,383 | DEBUG | Success on socket receive.
2024-05-26 01:16:32,383 | DEBUG | The message does not have Content-Length header
2024-05-26 01:16:32,383 | ERROR | no query parameters
2024-05-26 01:16:32,383 | INFO | b'Got Request: /start-vote'
2024-05-26 01:16:32,431 | INFO | Request to b'/start-vote' got response of b'200 OK'
2024-05-26 01:16:32,620 | DEBUG | Success on socket receive.
2024-05-26 01:16:32,620 | DEBUG | The message does not have Content-Length header
2024-05-26 01:16:32,667 | ERROR | no query parameters
2024-05-26 01:16:32,667 | INFO | b'Got Request: /start-vote'
2024-05-26 01:16:32,730 | INFO | Request to b'/start-vote' got response of b'200 OK'
2024-05-26 01:16:33,968 | DEBUG | Success on socket receive.
2024-05-26 01:16:33,968 | DEBUG | The message does not have Content-Length header
2024-05-26 01:16:33,968 | ERROR | no query parameters
2024-05-26 01:16:33,968 | INFO | b'Got Request: /start-vote'
2024-05-26 01:16:33,968 | INFO | Request to b'/start-vote' got response of b'200 OK'
2024-05-26 01:16:35,855 | DEBUG | Success on socket receive.
2024-05-26 01:16:35,855 | DEBUG | The message does not have Content-Length header
2024-05-26 01:16:35,855 | ERROR | no query parameters
2024-05-26 01:16:35,886 | INFO | b'Got Request: /start-vote'
2024-05-26 01:16:35,886 | INFO | Request to b'/start-vote' got response of b'200 OK'
2024-05-26 01:16:36,042 | DEBUG | Success on socket receive.
2024-05-26 01:16:36,088 | DEBUG | The message does not have Content-Length header
2024-05-26 01:16:36,167 | ERROR | no query parameters
2024-05-26 01:16:36,198 | INFO | b'Got Request: /start-vote'
2024-05-26 01:16:36,214 | INFO | Request to b'/start-vote' got response of b'200 OK'
2024-05-26 01:16:36,340 | DEBUG | Success on socket receive.
2024-05-26 01:16:36,340 | DEBUG | The message does not have Content-Length header
2024-05-26 01:16:36,355 | ERROR | no query parameters
2024-05-26 01:16:36,386 | INFO | b'Got Request: /start-vote'
2024-05-26 01:16:36,543 | INFO | Request to b'/start-vote' got response of b'200 OK'
2024-05-26 01:16:39,109 | DEBUG | Success on socket receive.
